79.975915,0.11002424,0.36678981,0.34624705,0.17843187,0.025078493,0.032506061,0.27599448,0.17690872,0.13143528,0.16114455,100,11933.983,v100-7,1
76.491523,0.11253468,0.36573249,0.34273638,0.18568105,0.017838766,0.031855759,0.27544884,0.18276106,0.15667689,0.16299787,100,11710.856,v100-8,1
75.304483,0.10378008,0.36668258,0.34148177,0.19011368,0.016894466,0.03313772,0.27461765,0.17921484,0.15262626,0.16095775,100,11614.037,v100,1
149.55081,0.24267109,0.30595106,0.35001766,0.26646884,0.27524346,0.21077867,0.15607956,0.11032932,0.044476155,0.015480765,120,237506.57,v120-1,1
152.06769,0.24308138,0.30158588,0.35123199,0.27047157,0.27395984,0.20071858,0.14960208,0.11045746,0.075603182,0.014161867,120,229516.06,v120-11,1
147.40971,0.24792837,0.30831774,0.35030048,0.27194826,0.25016207,0.23958334,0.1396642,0.098592601,0.050944875,0.011999693,120,228397.72,v120-12,1
147.23725,0.24653036,0.31033286,0.35055639,0.27894901,0.26831242,0.19973484,0.14457755,0.10385743,0.045289702,0.01006092,120,226322.53,v120-13,1
143.95843,0.24765322,0.31298206,0.34923897,0.27859946,0.27776173,0.18134961,0.14062343,0.10192002,0.050213391,0.021671741,120,224451.55,v120-14,1
136.78544,0.24595715,0.3043661,0.35076616,0.28664304,0.31488812,0.11425475,0.11119962,0.093757184,0.063796788,0.019294409,120,226795.21,v120-15,1
147.77653,0.2458431,0.30927246,0.35243852,0.2713228,0.25909061,0.20387247,0.16446483,0.090161257,0.061720478,0.013175264,120,228148.72,v120-16,1
140.16001,0.23949976,0.30178659,0.35045867,0.28310551,0.32395738,0.11503663,0.11110436,0.092315359,0.059031654,0.02339815,120,233807.93,v120-17,1
150.00053,0.24331915,0.30370323,0.34892038,0.28586309,0.24535856,0.22563724,0.15645771,0.097845391,0.068912059,0.015260251,120,236247.5,v120-18,1
147.56254,0.23893584,0.30405136,0.34673926,0.26089088,0.26335617,0.24441953,0.16503014,0.070747465,0.087892156,0.025393718,120,230573.82,v120-2,1
152.03489,0.2430421,0.31103743,0.34629185,0.26960176,0.27099661,0.21437368,0.15026766,0.10001432,0.070441244,0.018836826,120,227073.73,v120-22,1
137.769,0.23987224,0.30463263,0.34663701,0.27967028,0.32124171,0.12742243,0.10614238,0.074431617,0.096468015,0.042697628,120,226412.09,v120-23,1
138.19233,0.24992614,0.30823941,0.35193384,0.2750848,0.28904892,0.12957398,0.13312558,0.09855939,0.095632636,0.040826076,120,229918.11,v120-24,1
146.57773,0.24893879,0.30919285,0.35031091,0.25848144,0.25907418,0.22353926,0.15484506,0.096686932,0.073989454,0.018592689,120,232622.88,v120-25,1
139.09966,0.23935539,0.30109257,0.34922817,0.27807221,0.32456278,0.12157579,0.11894435,0.091085672,0.066288849,0.027875409,120,229607.9,v120-26,1
147.16443,0.24678437,0.30700401,0.35081253,0.26499132,0.26071694,0.2263876,0.13790427,0.096617841,0.07969812,0.019089566,120,224286.67,v120-27,1
143.32429,0.24427982,0.30692997,0.35103483,0.27754763,0.27317159,0.19373902,0.14593767,0.057643565,0.078145982,0.054828723,120,231200.37,v120-28,1
152.05206,0.24510353,0.30573079,0.34731939,0.26589846,0.27585039,0.21698197,0.13964821,0.099530486,0.082670375,0.02367066,120,228504.89,v120-29,1
141.46017,0.24610832,0.30578957,0.34961641,0.26554187,0.25334564,0.24441744,0.1219074,0.10453004,0.084710899,0.018948383,120,224844.6,v120-3,1
148.60922,0.24838556,0.30726464,0.34881729,0.28274913,0.24196375,0.22587929,0.13706876,0.11231949,0.064412824,0.026904543,120,233313.12,v120-30,1
137.98106,0.24356515,0.30417054,0.34819598,0.27790864,0.31586091,0.13154377,0.11704443,0.08407701,0.094549499,0.02159987,120,220976.39,v120-31,1
148.78346,0.24436737,0.30568832,0.3490362,0.26905231,0.26615431,0.22201802,0.14324575,0.094463509,0.076584659,0.029463964,120,228573.89,v120-32,1
140.77371,0.24424322,0.3085441,0.35267542,0.27866449,0.28029623,0.16542328,0.13549671,0.088748539,0.084954112,0.028380933,120,233842.74,v120-33,1
139.5215,0.24927015,0.31122403,0.35375686,0.28566686,0.27941503,0.14771958,0.12945278,0.091474315,0.059614312,0.032976692,120,230233.55,v120-34,1
137.15321,0.23901311,0.30057656,0.34463186,0.28215307,0.32772092,0.126292,0.11453166,0.07682535,0.080665089,0.040421491,120,248089.67,v120-35,1
146.50135,0.2441594,0.30883309,0.35249124,0.26154503,0.25965105,0.22614409,0.1363201,0.095377499,0.080091405,0.019654643,120,234985.25,v120-37,1
137.38251,0.24460105,0.3043789,0.34878481,0.27715048,0.32249077,0.11622803,0.093391024,0.079098034,0.10295864,0.031156364,120,228803.1,v120-39,1
137.09823,0.24635804,0.30624513,0.34814327,0.27312018,0.32442478,0.1004743,0.13552088,0.070311871,0.078670265,0.02833795,120,222872.26,v120-4,1
149.04311,0.23562602,0.30422233,0.34650051,0.27457458,0.25541982,0.23906514,0.13723106,0.12761798,0.07752116,0.0113842,120,237056.02,v120-40,1
138.24078,0.24002131,0.3086724,0.35322615,0.28465628,0.30100153,0.13717752,0.12829281,0.081059458,0.053816281,0.032942575,120,236504.92,v120-41,1
147.26056,0.24090487,0.30742312,0.35013763,0.26797868,0.25148392,0.22434617,0.14121741,0.13133875,0.077989486,0.007440457,120,227887.66,v120-5,1
147.87897,0.24339012,0.30458359,0.35049952,0.27504789,0.27582453,0.16783275,0.14692099,0.10176927,0.087442889,0.059882493,120,225654.97,v120-6,1
137.19957,0.24525135,0.30531032,0.35246021,0.28064609,0.28339763,0.17614326,0.13088187,0.06035732,0.10027796,0.022932907,120,225829.53,v120-7,1
139.77883,0.24009871,0.30118975,0.34729748,0.28018903,0.31228842,0.1401132,0.1226071,0.11510482,0.066735667,0.035605728,120,226845.57,v120-8,1
147.6456,0.24473063,0.30755922,0.35074124,0.26838335,0.2660662,0.1992182,0.1604374,0.10741025,0.068941654,0.018273372,120,228708.51,v120,1
879.16512,0.17759946,0.32717119,0.20614476,0.35350301,0.32412993,0.14461451,0.13991805,0.10255675,0.14459417,0.004772091,140,72262.333,v140-1,1
857.47798,0.17730927,0.32175599,0.21572784,0.35516217,0.32216169,0.14597706,0.1383475,0.10393678,0.1443451,0.005921121,140,70478.444,v140-10,1
870.80312,0.17990628,0.32472047,0.2142674,0.35189644,0.32040052,0.16008664,0.13972998,0.10593046,0.14292955,0.006300615,140,68245.546,v140-11,1
875.36109,0.17946829,0.32857504,0.20740267,0.35394704,0.32547705,0.13333911,0.13796981,0.1154337,0.12896273,0.005925185,140,72243.594,v140-12,1
875.24019,0.17956974,0.32294721,0.21971523,0.35487883,0.31497718,0.16141457,0.13289334,0.10754871,0.14303109,0.005890463,140,66319.496,v140-13,1
850.59181,0.17758635,0.32016872,0.22293915,0.35397322,0.32310099,0.13976705,0.1422214,0.10613495,0.14442021,0.005363403,140,70472.908,v140-14,1
870.41736,0.17617498,0.32587059,0.21122801,0.35449832,0.32283089,0.15572555,0.12168149,0.11247861,0.13868697,0.005421796,140,71767.447,v140-15,1
857.10225,0.17833524,0.31333616,0.23212334,0.35302223,0.32137522,0.14746413,0.14083776,0.11747574,0.14597025,0.008487254,140,69658.315,v140-16,1
867.00048,0.1839715,0.3183494,0.22758554,0.35552082,0.31027496,0.14928909,0.14685869,0.10709875,0.15006096,0.005742419,140,62502.783,v140-17,1
868.47374,0.18184186,0.32171,0.2178203,0.35724712,0.3151258,0.147413,0.13246979,0.10841204,0.14374166,0.005846078,140,66420.815,v140-18,1
868.8032,0.18397493,0.31506262,0.22832721,0.35648222,0.31540169,0.15004808,0.13462557,0.11423785,0.14248131,0.004427428,140,64995.05,v140-19,1
881.11423,0.17857799,0.32436766,0.21025136,0.35200037,0.32713719,0.14175573,0.13969712,0.11703408,0.1377971,0.003893867,140,73794.048,v140-2,1
889.66091,0.17424857,0.33370467,0.20168307,0.35316891,0.32279849,0.14029892,0.12797686,0.11861619,0.13665109,0.009609696,140,71496.21,v140-20,1
899.41701,0.18201361,0.34257795,0.20372202,0.34935495,0.30919502,0.13898946,0.13766072,0.11907066,0.14303122,0.010949705,140,62253.095,v140-21,1
868.34809,0.1742919,0.32678098,0.20693903,0.35380798,0.31700954,0.14274973,0.17296453,0.10460796,0.13192438,0.013154979,140,68311.891,v140-23,1
903.01066,0.17689896,0.33662791,0.20009031,0.35332621,0.31177084,0.1631022,0.12559863,0.10591966,0.14696718,0.009690066,140,97957.8,v140-24,1
869.06736,0.18104726,0.32101446,0.22047004,0.35350222,0.31943071,0.15186921,0.13854463,0.11313521,0.14207593,0.005521525,140,67950.486,v140-25,1
861.51595,0.17807889,0.32301684,0.21527087,0.35725889,0.31467979,0.1418925,0.13287996,0.11866196,0.14286401,0.01219827,140,66190.861,v140-26,1
890.49454,0.1790322,0.32430227,0.20817996,0.35144403,0.32839906,0.14270083,0.14549373,0.1023991,0.1441962,0.006070266,140,75928.611,v140-27,1
888.88257,0.18156087,0.32797291,0.21292056,0.35461406,0.31815108,0.1495602,0.12105258,0.11584336,0.14139209,0.004523242,140,97305.079,v140-28,1
863.95251,0.18033146,0.32094256,0.21750231,0.35277583,0.32162619,0.15656986,0.13784463,0.10890169,0.14371349,0.007428736,140,70106.887,v140-29,1
893.88072,0.18172206,0.33765351,0.20701801,0.35748485,0.29924802,0.12296929,0.1540649,0.11270759,0.14025202,0.005230781,140,99311.691,v140-3,1
894.17022,0.17870917,0.33858447,0.20080398,0.35173172,0.31446166,0.14813681,0.13995757,0.10169776,0.14492539,0.004778223,140,67068.392,v140-30,1
863.75257,0.1821059,0.3171126,0.22682124,0.35252698,0.31545978,0.13374961,0.15063125,0.12845215,0.1517487,0.014141887,140,65919.149,v140-31,1
879.02819,0.18347446,0.33893776,0.21703297,0.34592424,0.31261572,0.14820293,0.13627628,0.10768378,0.15119749,0.007238203,140,63472.433,v140-32,1
880.91248,0.17945461,0.3297131,0.2049685,0.35484632,0.31889236,0.14477007,0.14039251,0.10291699,0.14132054,0.006995393,140,69012.878,v140-33,1
881.5513,0.17494685,0.33300354,0.19567236,0.35614851,0.32006757,0.14468725,0.13597638,0.1040217,0.13692746,0.005512355,140,71849.213,v140-34,1
895.37489,0.18277395,0.33344079,0.21294256,0.34984796,0.31744548,0.13253347,0.14373834,0.12004303,0.14332269,0.003881793,140,66275.404,v140-35,1
857.24281,0.17625219,0.31736194,0.22290419,0.35472069,0.32369773,0.15612124,0.12766882,0.1050222,0.14625193,0.004809625,140,72296.561,v140-7,1
856.98941,0.181418,0.31894283,0.22731545,0.35454731,0.3148756,0.15013525,0.14571661,0.10543535,0.14659216,0.005347371,140,65208.95,v140-8,1
894.18065,0.17428488,0.3362804,0.20553691,0.35278602,0.31875914,0.12504299,0.12798277,0.12519416,0.14318581,0.01499983,140,70547.495,v140-9,1
867.15772,0.17653003,0.32509246,0.21090963,0.35563853,0.31633652,0.14289387,0.13316847,0.12387671,0.14388911,0.014665504,140,67316.882,v140,1
276.48126,0.3298961,0.35979882,0.17929065,0.098955449,0.045801136,0.12984487,0.3388174,0.13503009,0.18288359,0.030820673,160,81201.891,v160-1,1
274.56754,0.33335479,0.36015556,0.1836869,0.10826237,0.043393437,0.13352598,0.34836389,0.15650085,0.058790262,0.050733655,160,83737.079,v160-10,1
276.07374,0.33078,0.35730293,0.19212805,0.10727819,0.040546307,0.12528244,0.34437539,0.14026012,0.15878599,0.027788013,160,79127.747,v160-11,1
276.96388,0.33454378,0.35530282,0.19021004,0.10148938,0.042059976,0.12959583,0.33982184,0.13715151,0.18138444,0.030586066,160,82075.778,v160-12,1
287.82638,0.33915186,0.35691914,0.17640152,0.10126432,0.041384877,0.14865868,0.33801351,0.11284915,0.17725266,0.034846537,160,84076.753,v160-13,1
280.02537,0.33185241,0.35768032,0.18527904,0.10421077,0.037848837,0.13979728,0.33906097,0.13459063,0.17840023,0.028076755,160,82268.891,v160-16,1
282.80796,0.3320742,0.35969112,0.18340299,0.10870751,0.038588208,0.13117161,0.34111494,0.14212793,0.15391365,0.026411262,160,81721.229,v160-17,1
277.95726,0.33126862,0.35796639,0.19745203,0.10493876,0.038465932,0.1354619,0.34231589,0.13598567,0.15148206,0.030704478,160,82862.665,v160-18,1
278.09933,0.33296584,0.35759214,0.18005554,0.10384879,0.04161989,0.12053194,0.34425801,0.13677871,0.17078215,0.030344466,160,81322.917,v160-19,1
276.43716,0.3348938,0.35618938,0.18775989,0.10819125,0.039544236,0.1360122,0.34254025,0.13278809,0.16046922,0.031463301,160,80676.848,v160-20,1
278.56146,0.33655209,0.35843372,0.17478047,0.10699051,0.042354754,0.1390336,0.34911212,0.15049289,0.068679605,0.058396582,160,82414.385,v160-21,1
291.33227,0.33645158,0.3571407,0.1850521,0.10499375,0.036355059,0.13339465,0.34243833,0.13993803,0.15226329,0.0290054,160,83017.016,v160-22,1
279.99301,0.33361677,0.35832138,0.17384575,0.1038424,0.038956229,0.13631207,0.34295352,0.12959278,0.16853272,0.033229943,160,82207.814,v160-23,1
281.667,0.33522291,0.3566944,0.17894814,0.1074604,0.040434004,0.12347283,0.3434705,0.12590368,0.17760205,0.03108895,160,81937.683,v160-24,1
283.58751,0.33544634,0.35691229,0.18370973,0.10186433,0.042953579,0.12797502,0.33952466,0.13132525,0.18115632,0.031159659,160,80621.465,v160-25,1
281.01097,0.33387755,0.35734566,0.18583619,0.099177681,0.04308599,0.13472557,0.34057212,0.13034548,0.17385429,0.033102049,160,82414.249,v160-28,1
282.10663,0.34067379,0.35920171,0.18799077,0.10878703,0.042606047,0.15412739,0.33768995,0.15575495,0.071761691,0.043594719,160,83915.546,v160-29,1
284.4365,0.33481605,0.35771888,0.17679184,0.10317425,0.039375366,0.13777158,0.34218647,0.13430394,0.16543325,0.029717671,160,81837.322,v160-3,1
286.45773,0.33884995,0.35843448,0.17180785,0.10809502,0.039425655,0.12953361,0.34860944,0.14892188,0.077126534,0.061381675,160,82758.185,v160-30,1
291.17668,0.33353056,0.35761976,0.17692698,0.10603975,0.037815527,0.13761269,0.34475585,0.12451804,0.16859329,0.024345417,160,79935.004,v160-31,1
266.4288,0.32945466,0.35710608,0.19816694,0.10771663,0.041386101,0.13098519,0.34701542,0.13361513,0.14461945,0.027927965,160,80985.981,v160-4,1
283.57582,0.3394632,0.35531821,0.18312983,0.10565048,0.039023565,0.12652454,0.34222545,0.12878697,0.1674891,0.033747995,160,85155.259,v160-5,1
279.59039,0.33619666,0.35482353,0.18420451,0.10195204,0.040277102,0.12435392,0.34414996,0.13107725,0.17610747,0.032336985,160,81505.178,v160-6,1
283.21735,0.33285725,0.35929136,0.18479805,0.10479081,0.042671406,0.13523579,0.34098921,0.11035787,0.17273232,0.036033439,160,83044.243,v160-7,1
279.49037,0.3326991,0.35736215,0.18493654,0.10448881,0.040747742,0.12375379,0.3473279,0.14591412,0.14179467,0.03007728,160,80697.642,v160-8,1
280.93651,0.33496095,0.35605356,0.18266584,0.10577375,0.039187433,0.13659506,0.34181222,0.12523502,0.17518505,0.036367878,160,84372.631,v160-9,1
140.26682,0.364672,0.2884429,0.33098512,0.046379474,0.045895192,0.074087532,0.1863415,0.13286856,0.16800571,0.012223782,180,327399.58,v180-1,1
143.50083,0.36470452,0.28706778,0.33477079,0.044017659,0.053626445,0.072471171,0.19072435,0.13382128,0.13583187,0.041047752,180,325133.4,v180-10,1
140.34533,0.36507687,0.28127387,0.33594485,0.048587898,0.05046015,0.082782839,0.18053955,0.14255226,0.16093204,0.008999419,180,325300.55,v180-11,1
140.1352,0.36542638,0.2889019,0.33087716,0.046846957,0.05353022,0.060383682,0.19223751,0.13204173,0.16627427,0.037797535,180,327225.76,v180-12,1
140.5992,0.36472688,0.29125464,0.33131755,0.045366509,0.05289041,0.068569769,0.1900544,0.14527665,0.14406151,0.016629243,180,326467.76,v180-13,1
140.29173,0.36505414,0.29197,0.33103396,0.045262466,0.0541373,0.078571371,0.1860171,0.1299022,0.15460572,0.030502723,180,327274.66,v180-14,1
148.35179,0.36558551,0.29167192,0.33255212,0.046078723,0.050003011,0.071763698,0.18463736,0.11856713,0.17141971,0.039336402,180,326456.21,v180-15,1
145.58773,0.36560531,0.28238794,0.33690643,0.047677436,0.053061802,0.090160238,0.17928823,0.12805603,0.15977857,0.037795717,180,327931.08,v180-16,1
142.47975,0.36590973,0.28701311,0.33400531,0.049049268,0.05345403,0.063917628,0.18858648,0.13134657,0.16899092,0.03820467,180,327034.89,v180-17,1
141.40878,0.36527186,0.28383896,0.33239991,0.044516333,0.05149056,0.075293795,0.18678239,0.13392343,0.16638474,0.03903817,180,328114.96,v180-18,1
135.86557,0.36430495,0.29566921,0.32246243,0.049204388,0.041069541,0.067867088,0.18945434,0.12434908,0.17127297,0.039529514,180,326988.43,v180-19,1
137.37698,0.3647077,0.2914786,0.32913435,0.044890851,0.04266234,0.071180854,0.18751674,0.12611115,0.16578834,0.038402977,180,328412.32,v180-2,1
143.35429,0.36562611,0.28757242,0.33180684,0.046053417,0.050587522,0.090161348,0.18261078,0.13057407,0.16433895,0.038534904,180,327743.49,v180-20,1
136.45827,0.36456155,0.2911203,0.32602728,0.050952478,0.039823714,0.072921044,0.18784837,0.12891683,0.16806658,0.040603542,180,325479.74,v180-21,1
142.95204,0.36549478,0.28925719,0.33092298,0.047508534,0.051491384,0.07424314,0.18676661,0.13367316,0.16157571,0.042372083,180,326590.49,v180-22,1
144.67145,0.36568674,0.28648454,0.33431325,0.047679732,0.052165132,0.065740462,0.18865757,0.12378331,0.17156932,0.037888338,180,327123.18,v180-23,1
141.65413,0.36513947,0.2873093,0.33349194,0.047541587,0.055007222,0.073607789,0.1852389,0.132256,0.15171961,0.042555399,180,326872.76,v180-24,1
140.51015,0.36520676,0.28803122,0.33051813,0.043642247,0.051907248,0.069993345,0.18951529,0.13397855,0.1629058,0.040311137,180,325509.18,v180-25,1
143.85995,0.36494878,0.27935932,0.33508817,0.04592255,0.052769548,0.068122495,0.19115292,0.12989268,0.16370208,0.035471772,180,326517.77,v180-26,1
142.5601,0.36552725,0.28883535,0.33172333,0.041397782,0.053212544,0.086559995,0.17957584,0.13214781,0.16528076,0.03916089,180,324745.99,v180-27,1
143.22695,0.36561734,0.28253843,0.33677229,0.045938495,0.05101846,0.07686141,0.18467857,0.12935997,0.16428906,0.037187828,180,324591.83,v180-3,1
147.8033,0.36577235,0.28572723,0.33475254,0.046839767,0.051549939,0.08901718,0.1796539,0.1282791,0.16641721,0.035851823,180,328029.65,v180-4,1
140.04064,0.36444848,0.29753743,0.32412674,0.050224679,0.041466484,0.078475788,0.18961414,0.13006777,0.16352397,0.011809666,180,328648.29,v180-5,1
145.96641,0.36570212,0.28726535,0.33633533,0.04237072,0.057668162,0.071151845,0.18750547,0.13719481,0.14780672,0.039321015,180,325502.55,v180-6,1
143.98378,0.36540997,0.27953164,0.33771044,0.048284905,0.050117081,0.083924262,0.18108085,0.13685272,0.15628508,0.035021605,180,325379.21,v180-7,1
144.21145,0.3652071,0.2879741,0.33263083,0.044169669,0.055422266,0.076823018,0.18230005,0.16587777,0.11367399,0.055520011,180,326579.7,v180-8,1
138.4412,0.36533428,0.29210775,0.32944441,0.047997845,0.043476586,0.073068725,0.18981179,0.12391367,0.16891443,0.038694276,180,326049.05,v180-9,1
158.65667,5.37063E-05,0.000503598,0.002784096,0.004311188,0.073069441,0.19255955,0.36412944,0.35818908,0.35765882,0.074829306,200,34323.289,v200-1,1
122.588,4.9614E-05,0.000479151,0.002797352,0.004234049,0.088517731,0.18842037,0.36777764,0.32491543,0.34319248,0.20321376,200,35148.817,v200-10,1
164.36581,5.64361E-05,0.000538969,0.002803092,0.003988664,0.081647429,0.18903343,0.36754141,0.34230201,0.33625273,0.21401236,200,32319.98,v200-11,1
161.02757,4.86477E-05,0.000499373,0.002747005,0.004208014,0.07865449,0.19187224,0.36702093,0.35511882,0.35392614,0.065215264,200,32032.769,v200-12,1
132.90891,5.21723E-05,0.000496227,0.002916338,0.004235304,0.080453145,0.19473587,0.3660911,0.36622901,0.31678242,0.14009907,200,37667.808,v200-13,1
144.19884,5.04128E-05,0.00049338,0.00247842,0.003981738,0.071276544,0.19582593,0.3632125,0.29410768,0.3571355,0.1143752,200,43264.16,v200-14,1
131.67113,5.14024E-05,0.000459037,0.002716989,0.004113534,0.07686903,0.19860867,0.35481817,0.30267138,0.33867498,0.10096107,200,48672.295,v200-15,1
167.25579,4.42644E-05,0.000497343,0.002658227,0.004209473,0.082392154,0.18649499,0.3666262,0.34170233,0.34219793,0.21958863,200,32258.265,v200-16,1
180.16285,4.77482E-05,0.000479353,0.002441197,0.003973739,0.069587599,0.18255548,0.3609327,0.36115328,0.34002758,0.20396776,200,34108.785,v200-17,1
133.34575,5.19524E-05,0.00048815,0.002658485,0.004332383,0.092441212,0.18485371,0.36735862,0.32171592,0.35892487,0.099157552,200,33599.49,v200-18,1
128.84587,4.56492E-05,0.000448554,0.002549048,0.003872836,0.074338446,0.18550723,0.36430385,0.35596971,0.34198083,0.19575275,200,33617.103,v200-19,1
